"","kegg.name","id","grpvar","EMO","MEM","MMO","KO","names","Pathway","Bamboo","Larval food","BvL"
"4235","K13016_UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335]","K13016","variable:Microbe_treatment",-0.184153435184862,0.00839240600424227,-0.280377489760221,"K13016","UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335]","Metabolism; Carbohydrate metabolism; Amino sugar and nucleotide sugar metabolism | Brite Hierarchies; Protein families: metabolism; Lipopolysaccharide biosynthesis proteins",-0.267455710644864,-0.885911187233529,0.618455476588665
"4236","K13017_UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]","K13017","variable:Microbe_treatment",0.0186157310141278,-0.0878536214943235,0.159559219072452,"K13017","UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]","Metabolism; Carbohydrate metabolism; Amino sugar and nucleotide sugar metabolism | Brite Hierarchies; Protein families: metabolism; Lipopolysaccharide biosynthesis proteins | Brite Hierarchies; Protein families: metabolism; Amino acid related enzymes",0.496698317158859,-0.268316748304295,0.765015065463153
"4237","K13018_UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]","K13018","variable:Microbe_treatment",-0.698623711016664,0.329350279627426,0.422428244515817,"K13018","UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]","Metabolism; Carbohydrate metabolism; Amino sugar and nucleotide sugar metabolism | Brite Hierarchies; Protein families: metabolism; Lipopolysaccharide biosynthesis proteins",-0.943971901888151,1.07837625358698,-2.02234815547513
"4238","K13019_UDP-GlcNAc3NAcA epimerase [EC:5.1.3.23]","K13019","variable:Microbe_treatment",-0.0335500179312833,0.0932163399564631,-0.45771001272685,"K13019","UDP-GlcNAc3NAcA epimerase [EC:5.1.3.23]","Metabolism; Carbohydrate metabolism; Amino sugar and nucleotide sugar metabolism | Brite Hierarchies; Protein families: metabolism; Lipopolysaccharide biosynthesis proteins",-1.04950076992322,0.0430292756265604,-1.09253004554978
"4239","K13020_UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335]","K13020","variable:Microbe_treatment",0.380031621371516,0.114265097882536,-0.519041175060306,"K13020","UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335]","Metabolism; Carbohydrate metabolism; Amino sugar and nucleotide sugar metabolism | Brite Hierarchies; Protein families: metabolism; Lipopolysaccharide biosynthesis proteins",0.117069606996371,-0.179637083865497,0.296706690861868
"4240","K13021_MFS transporter, ACS family, tartrate transporter","K13021","variable:Microbe_treatment",-0.473888993408342,-0.0983507590535148,0.744371907857718,"K13021","MFS transporter, ACS family, tartrate transporter","Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",0.198596303824468,0.23664764477921,-0.0380513409547413
"4241","K13028_aldoxime dehydratase [EC:4.99.1.5]","K13028","variable:Microbe_treatment",-0.0344825209961766,-0.217000249834353,-0.210215548220092,"K13028","aldoxime dehydratase [EC:4.99.1.5]","Not Included in Pathway or Brite; Unclassified: metabolism; Enzymes with EC numbers",-0.529096404421041,-0.638328699767865,0.109232295346824
"4242","K13038_phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]","K13038","variable:Microbe_treatment",0.269776770146896,0.0794550664697471,-0.0338161901222972,"K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]","Metabolism; Metabolism of cofactors and vitamins; Pantothenate and CoA biosynthesis",0.390445204273016,0.407097539067793,-0.0166523347947765
"4243","K13039_sulfopyruvate decarboxylase subunit beta [EC:4.1.1.79]","K13039","variable:Microbe_treatment",-1.42391523410267,0.110912310586788,0.991173852572306,"K13039","sulfopyruvate decarboxylase subunit beta [EC:4.1.1.79]","Metabolism; Energy metabolism; Methane metabolism",1.06027672455891,-1.87403610200236,2.93431282656127
"4244","K13040_two-component system, LuxR family, sensor histidine kinase TtrS [EC:2.7.13.3]","K13040","variable:Microbe_treatment",0.813620605039986,-0.143688009310025,-0.701726236177084,"K13040","two-component system, LuxR family, sensor histidine kinase TtrS [EC:2.7.13.3]","Environmental Information Processing; Signal transduction; Two-component system | Brite Hierarchies; Protein families: metabolism; Protein kinases | Brite Hierarchies; Protein families: signaling and cellular processes; Two-component system",-1.05461975006853,0.974228090666676,-2.02884784073521
"4245","K13041_two-component system, LuxR family, response regulator TtrR","K13041","variable:Microbe_treatment",-0.217003393874028,-0.168427499724451,0.40771624853198,"K13041","two-component system, LuxR family, response regulator TtrR","Environmental Information Processing; Signal transduction; Two-component system | Brite Hierarchies; Protein families: signaling and cellular processes; Two-component system",-0.237312472896938,0.293662001867774,-0.530974474764712
"4246","K13049_carboxypeptidase PM20D1 [EC:3.4.17.-]","K13049","variable:Microbe_treatment",0.848889751412981,0.260037031282515,-0.995821417408602,"K13049","carboxypeptidase PM20D1 [EC:3.4.17.-]","Brite Hierarchies; Protein families: metabolism; Peptidases",1.63503255453449,-1.34904051729708,2.98407307183157
"4247","K13051_beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]","K13051","variable:Microbe_treatment",-0.290935863437291,-0.179099960882914,0.545167043729633,"K13051","beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]","Brite Hierarchies; Protein families: metabolism; Peptidases",0.0037884110828569,0.186184278935262,-0.182395867852405
"4248","K13052_cell division protein DivIC","K13052","variable:Microbe_treatment",-0.756114460082753,0.517664041111053,-0.176454706561413,"K13052","cell division protein DivIC","Brite Hierarchies; Protein families: genetic information processing; Chromosome and associated proteins",-0.300639863868798,-0.748466531839995,0.447826667971196
"4249","K13053_cell division inhibitor SulA","K13053","variable:Microbe_treatment",-0.191537550183244,-0.4094569308208,0.526238429486184,"K13053","cell division inhibitor SulA","Brite Hierarchies; Protein families: genetic information processing; Chromosome and associated proteins",-0.362611184771204,0.173587123753516,-0.53619830852472
"4250","K13058_mannosylfructose-phosphate synthase [EC:2.4.1.246]","K13058","variable:Microbe_treatment",0.8261935802034,0.248605067825152,-1.34023842218938,"K13058","mannosylfructose-phosphate synthase [EC:2.4.1.246]","Not Included in Pathway or Brite; Unclassified: metabolism; Enzymes with EC numbers",-0.391974936000642,-0.279201551370557,-0.112773384630085
"4251","K13060_acyl homoserine lactone synthase [EC:2.3.1.184]","K13060","variable:Microbe_treatment",0.785786308319913,0.229562331632241,-1.03788593525025,"K13060","acyl homoserine lactone synthase [EC:2.3.1.184]","Metabolism; Amino acid metabolism; Cysteine and methionine metabolism | Cellular Processes; Cellular community - prokaryotes; Quorum sensing | Cellular Processes; Cellular community - prokaryotes; Biofilm formation - Pseudomonas aeruginosa",-1.21473053746532,1.15774396587541,-2.37247450334072
"4252","K13061_acyl homoserine lactone synthase [EC:2.3.1.184]","K13061","variable:Microbe_treatment",-0.933791851501209,-0.626619552383099,1.22598066219041,"K13061","acyl homoserine lactone synthase [EC:2.3.1.184]","Metabolism; Amino acid metabolism; Cysteine and methionine metabolism | Environmental Information Processing; Signal transduction; Two-component system | Cellular Processes; Cellular community - prokaryotes; Quorum sensing | Cellular Processes; Cellular community - prokaryotes; Biofilm formation - Pseudomonas aeruginosa",0.0979694340007025,-0.943592706506414,1.04156214050712
"4253","K13063_2-amino-4-deoxychorismate synthase [EC:2.6.1.86]","K13063","variable:Microbe_treatment",0.571882491180293,-0.0446894521141013,-0.649642393274863,"K13063","2-amino-4-deoxychorismate synthase [EC:2.6.1.86]","Metabolism; Biosynthesis of other secondary metabolites; Phenazine biosynthesis | Cellular Processes; Cellular community - prokaryotes; Quorum sensing",2.11491451221022,-2.42453324850726,4.53944776071748
"4254","K13069_diguanylate cyclase [EC:2.7.7.65]","K13069","variable:Microbe_treatment",0.320846999886543,0.352359996730944,-0.846303115430262,"K13069","diguanylate cyclase [EC:2.7.7.65]","Not Included in Pathway or Brite; Unclassified: metabolism; Enzymes with EC numbers",-0.909076024981869,0.471394651232829,-1.3804706762147
"4255","K13075_N-acyl homoserine lactone hydrolase [EC:3.1.1.81]","K13075","variable:Microbe_treatment",-0.251511881333205,-0.157238372589211,0.578606823574783,"K13075","N-acyl homoserine lactone hydrolase [EC:3.1.1.81]","Cellular Processes; Cellular community - prokaryotes; Quorum sensing",0.678610922894623,-0.249120895875825,0.927731818770448
"4256","K13181_ATP-dependent RNA helicase DDX27 [EC:3.6.4.13]","K13181","variable:Microbe_treatment",-0.571179321220733,-0.635899880822216,0.861595678685124,"K13181","ATP-dependent RNA helicase DDX27 [EC:3.6.4.13]","Brite Hierarchies; Protein families: genetic information processing; Spliceosome | Brite Hierarchies; Protein families: genetic information processing; Ribosome biogenesis",0.205529565345033,-1.07910029672848,1.28462986207351
"4257","K13201_nucleolysin TIA-1/TIAR","K13201","variable:Microbe_treatment",0.572311278868936,0.10528534403018,-1.12920837221085,"K13201","nucleolysin TIA-1/TIAR","Brite Hierarchies; Protein families: genetic information processing; Messenger RNA biogenesis | Brite Hierarchies; Protein families: genetic information processing; Spliceosome",0.25812963209215,-1.40005038800328,1.65818002009543
"4258","K13236_2,4-dienoyl-CoA reductase, mitochondrial [EC:1.3.1.34]","K13236","variable:Microbe_treatment",-0.131172191467401,-0.150610918237073,0.136255037575547,"K13236","2,4-dienoyl-CoA reductase, mitochondrial [EC:1.3.1.34]","Not Included in Pathway or Brite; Unclassified: metabolism; Enzymes with EC numbers",0.163811569231816,-0.531785888733064,0.69559745796488
"4259","K13237_peroxisomal 2,4-dienoyl-CoA reductase [EC:1.3.1.34]","K13237","variable:Microbe_treatment",-0.605935947678487,0.201849107716577,0.158754847163114,"K13237","peroxisomal 2,4-dienoyl-CoA reductase [EC:1.3.1.34]","Cellular Processes; Transport and catabolism; Peroxisome",-0.35134230225164,-0.268990749518912,-0.0823515527327275
"4260","K13239_Delta3-Delta2-enoyl-CoA isomerase [EC:5.3.3.8]","K13239","variable:Microbe_treatment",0.186210014901422,0.101452895407177,-0.528678374669646,"K13239","Delta3-Delta2-enoyl-CoA isomerase [EC:5.3.3.8]","Metabolism; Lipid metabolism; Fatty acid degradation | Cellular Processes; Transport and catabolism; Peroxisome",-1.22972480901959,0.620306294844788,-1.85003110386438
"4261","K13243_c-di-GMP-specific phosphodiesterase [EC:3.1.4.52]","K13243","variable:Microbe_treatment",0.0975956017271734,0.405924604747106,-0.626611562170561,"K13243","c-di-GMP-specific phosphodiesterase [EC:3.1.4.52]","Not Included in Pathway or Brite; Unclassified: metabolism; Enzymes with EC numbers",-0.865165814494591,0.55392374836801,-1.4190895628626
"4262","K13244_c-di-GMP-specific phosphodiesterase [EC:3.1.4.52]","K13244","variable:Microbe_treatment",0.809190860690329,-0.241219668530636,-0.900511469900346,"K13244","c-di-GMP-specific phosphodiesterase [EC:3.1.4.52]","Not Included in Pathway or Brite; Unclassified: metabolism; Enzymes with EC numbers",-1.2229264026277,0.382083253822935,-1.60500965645063
"4263","K13245_c-di-GMP-specific phosphodiesterase [EC:3.1.4.52]","K13245","variable:Microbe_treatment",0.36694635582308,0.064607728794009,-0.634551214711925,"K13245","c-di-GMP-specific phosphodiesterase [EC:3.1.4.52]","Cellular Processes; Cell growth and death; Cell cycle - Caulobacter",-0.507111705283956,-0.00617572932987568,-0.500935975954081
"4264","K13247_L-gulonate 3-dehydrogenase [EC:1.1.1.45]","K13247","variable:Microbe_treatment",-0.403372198853901,-0.3383203243345,0.577658304445329,"K13247","L-gulonate 3-dehydrogenase [EC:1.1.1.45]","Metabolism; Carbohydrate metabolism; Pentose and glucuronate interconversions",1.75549623665971,-2.17026418578382,3.92576042244353
"4265","K13255_ferric iron reductase protein FhuF","K13255","variable:Microbe_treatment",-0.312175117159718,0.0237435358684744,-0.078837194140298,"K13255","ferric iron reductase protein FhuF","Not Included in Pathway or Brite; Poorly characterized; General function prediction only",-0.59859792669237,-0.330057800937622,-0.268540125754748
"4266","K13256_protein PsiE","K13256","variable:Microbe_treatment",0.395356490948223,0.190773100083073,-0.98946122469339,"K13256","protein PsiE","Not Included in Pathway or Brite; Poorly characterized; General function prediction only",-0.307835934133651,-0.7120063633624,0.404170429228749
"4267","K13274_cell wall-associated protease [EC:3.4.21.-]","K13274","variable:Microbe_treatment",-0.227605957209586,-1.33273470729613,1.19908135696596,"K13274","cell wall-associated protease [EC:3.4.21.-]","Brite Hierarchies; Protein families: metabolism; Peptidases | Brite Hierarchies; Protein families: genetic information processing; Chaperones and folding catalysts",0.562029929461655,-1.47549044543457,2.03752037489623
"4268","K13275_major intracellular serine protease [EC:3.4.21.-]","K13275","variable:Microbe_treatment",-0.257127716305024,0.0297666110142572,-0.195350023951011,"K13275","major intracellular serine protease [EC:3.4.21.-]","Brite Hierarchies; Protein families: metabolism; Peptidases | Brite Hierarchies; Protein families: genetic information processing; Chaperones and folding catalysts",-1.13672459630792,0.0678803667867261,-1.20460496309465
"4269","K13277_minor extracellular protease Epr [EC:3.4.21.-]","K13277","variable:Microbe_treatment",-0.0557112193024571,-0.330878968790686,0.11748915591631,"K13277","minor extracellular protease Epr [EC:3.4.21.-]","Brite Hierarchies; Protein families: metabolism; Peptidases | Brite Hierarchies; Protein families: genetic information processing; Chaperones and folding catalysts",-0.345386611328986,-0.33504753270769,-0.0103390786212961
"4270","K13280_signal peptidase I [EC:3.4.21.89]","K13280","variable:Microbe_treatment",0.0379580324903803,-0.403807724203756,0.129741508199636,"K13280","signal peptidase I [EC:3.4.21.89]","Genetic Information Processing; Folding, sorting and degradation; Protein export | Brite Hierarchies; Protein families: metabolism; Peptidases",-0.153808944690225,-0.443201287673559,0.289392342983334
"4271","K13282_cyanophycinase [EC:3.4.15.6]","K13282","variable:Microbe_treatment",-0.385677035222137,0.189153656925537,-0.0691581454168093,"K13282","cyanophycinase [EC:3.4.15.6]","Brite Hierarchies; Protein families: metabolism; Peptidases",-0.457762758523363,-0.214025003537315,-0.243737754986048
"4272","K13283_ferrous-iron efflux pump FieF","K13283","variable:Microbe_treatment",0.143662675320785,-0.0419945542695993,0.183396231093332,"K13283","ferrous-iron efflux pump FieF","Brite Hierarchies; Protein families: signaling and cellular processes; Transporters",0.114232103564285,0.606566017787265,-0.49233391422298
